timestamp,AccX,AccY,AccZ,CompassSensor
1558049784273,-1.0240000486373901,,1.5219999551773071,
1558049784274,,8.484999656677246,,302.1625318442223
1558049784287,,,,302.1978370920421
1558049784339,-0.4779999852180481,6.875999927520752,0.4300000071525574,324.1453488388412
1558049784352,,,,324.44298799230285
1558049784405,-0.4880000054836273,8.062999725341797,-0.06700000166893005,18.60006847797439
1558049784423,,,,19.5549442918678
1558049784482,-1.465000033378601,8.407999992370605,-0.4399999976158142,33.32977611181519
1558049784485,,,,34.111064375500064
1558049784537,-0.621999979019165,,,
1558049784538,,11.788999557495117,-0.2770000100135803,37.3338618146139
1558049784553,,,,38.15865496821709
1558049784603,1.4739999771118164,14.91100025177002,-1.5509999990463257,149.4077243202526
1558049784616,,,,150.4180459022809
1558049784669,-3.303999900817871,,,
1558049784670,,8.906000137329102,6.1579999923706055,265.4111895431621
1558049784683,,,,267.08283736138776
1558049784749,5.429999828338623,8.043999671936035,-2.86299991607666,170.48130311746482
1558049784802,-2.115999937057495,,,
1558049784803,,10.659000396728516,2.9590001106262207,304.54317378886276
1558049784821,,,,305.86831586520987
1558049784867,-0.10499999672174454,7.382999897003174,0.0,16.134846593294412
1558049784881,,,,16.343076862973305
1558049784934,0.9380000233650208,6.923999786376953,-0.23899999260902405,181.65149375121769
1558049784953,,,,181.33733237015383
1558049784999,0.6600000262260437,,,
1558049785000,,7.9770002365112305,-0.3440000116825104,169.1147598494637
1558049785012,,,,168.8692418695584
1558049785070,0.5170000195503235,10.640000343322754,-1.1970000267028809,133.29018542631502
1558049785087,,,,132.96330623301657
1558049785131,0.621999979019165,13.522000312805176,-2.0490000247955322,128.15944294444984
1558049785145,,,,127.93085017330785
1558049785202,-1.5609999895095825,,6.177000045776367,272.30104041557496
1558049785203,,12.774999618530273,,
1558049785222,,,,272.7323190503371
1558049785263,-0.7559999823570251,,2.4130001068115234,
1558049785264,,5.390999794006348,,277.4028843670618
1558049785281,,,,277.3198634177003
1558049785342,2.068000078201294,9.883000373840332,-0.8140000104904175,174.3689784911444
1558049785344,,,,173.84265777408154
1558049785399,-1.2350000143051147,8.27400016784668,1.4359999895095825,316.1793060400445
1558049785418,,,,316.7975679335249
1558049785461,-0.07599999755620956,7.382999897003174,-0.20999999344348907,86.3689100171593
1558049785480,,,,86.306625522118
1558049785528,-0.9860000014305115,8.369999885559082,-0.5740000009536743,50.397213319288596
1558049785541,,,,50.297595010243924
1558049785593,-1.4359999895095825,,,
1558049785594,,8.083000183105469,-0.6320000290870667,45.786084308721286
1558049785609,,,,46.0834024432919
1558049785665,-0.8809999823570251,11.588000297546387,0.257999986410141,358.3688786823279
1558049785672,,,,357.9365595109344
1558049785728,2.5850000381469727,13.427000045776367,-3.505000114440918,148.03772497653148
1558049785749,,,,148.0922708672432
1558049785791,-3.562000036239624,,,
1558049785792,,9.854000091552734,5.994999885559082,274.9757971360653
1558049785811,,,,275.5932598974128
1558049785857,4.28000020980835,7.382999897003174,-2.1740000247955322,171.09677146357467
1558049785874,,,,171.17328324265716
1558049785923,-0.4020000100135803,11.119000434875488,2.0969998836517334,286.32942934808074
1558049785939,,,,286.3169779132238
1558049786002,-1.972000002861023,7.767000198364258,1.7039999961853027,322.8485144815092
1558049786003,,,,323.50616949102766
1558049786059,0.9570000171661377,6.866000175476074,-0.9480000138282776,154.57940695600288
1558049786080,,,,154.71243172027803
1558049786121,0.2290000021457672,,,
1558049786122,,7.872000217437744,-0.24899999797344208,149.40813413160282
1558049786137,,,,149.08939652379502
1558049786187,0.4020000100135803,9.682000160217285,-0.20100000500679016,169.26869865297743
1558049786201,,,,169.6628415492222
1558049786259,-0.008999999612569809,12.755999565124512,0.06700000166893005,293.2475776942249
1558049786266,,,,293.1573577254782
1558049786323,-1.2059999704360962,,3.371000051498413,
1558049786324,,13.416999816894531,,292.94910525768455
1558049786344,,,,293.3444639276015
1558049786386,-1.1009999513626099,,,
1558049786387,,6.991000175476074,4.6539998054504395,266.39227791554276
1558049786408,,,,266.89853836701326
1558049786451,2.2019999027252197,10.017000198364258,-1.6080000400543213,162.40683106559416
1558049786469,,,,162.31552509676945
1558049786517,-0.5550000071525574,9.279999732971191,1.062999963760376,308.2396960733357
1558049786531,,,,307.54267526853596
1558049786583,-0.02800000086426735,6.693999767303467,0.8519999980926514,280.96447284938665
1558049786596,,,,281.1941379602283
1558049786649,-0.640999972820282,8.303000450134277,0.11400000005960464,5.290885658466266
1558049786665,,,,5.623381401696577
1558049786716,-1.2640000581741333,8.39900016784668,-0.8999999761581421,58.29106784874739
1558049786736,,,,58.66552613980417
1558049786781,-0.8330000042915344,9.835000038146973,0.04699999839067459,13.360726842079657
1558049786798,,,,13.522329117842162
1558049786847,-0.23899999260902405,14.279000282287598,-2.2119998931884766,106.28748333515483
1558049786862,,,,106.94206134445218
1558049786913,-4.48199987411499,9.529000282287598,7.374000072479248,270.47418337864997
1558049786928,,,,271.6515850481551
1558049786991,2.7100000381469727,6.348999977111816,0.14300000667572021,196.4780722505095
1558049786994,,,,196.87104035421703
1558049787053,0.6990000009536743,,1.6080000400543213,
1558049787054,,10.486000061035156,,257.0040599579552
1558049787059,,,,257.69027540348804
1558049787117,-1.8669999837875366,8.03499984741211,1.4259999990463257,334.71968378731486
1558049787125,,,,334.53266467010343
1558049787183,0.8230000138282776,6.828000068664551,-0.4880000054836273,168.8194771112657
1558049787190,,,,168.74617552109314
1558049787251,0.6510000228881836,7.488999843597412,0.1809999942779541,211.78570097304532
1558049787257,,,,211.82903169313994
1558049787315,1.062999963760376,,,
1558049787316,,9.57699966430664,-1.090999960899353,155.28183727062532
1558049787337,,,,154.97038064447275
1558049787380,0.04699999839067459,13.27299976348877,0.4880000054836273,280.8211140088972
1558049787402,,,,280.85710910582316
1558049787444,-1.1679999828338623,14.107000350952148,2.7669999599456787,302.1908976198454
1558049787465,,,,301.6908389801412
1558049787508,-2.3459999561309814,7.556000232696533,4.75,278.62367822836404
1558049787529,,,,278.3632362851223
1558049787574,3.9839999675750732,9.652999877929688,-2.183000087738037,170.62322078803936
1558049787587,,,,170.11366135519972
1558049787639,-1.0529999732971191,,,
1558049787640,,8.743000030517578,2.4609999656677246,295.75415466678203
1558049787654,,,,294.8583685269457
1558049787708,0.20999999344348907,7.144000053405762,-0.0949999988079071,171.6182017651918
1558049787730,,,,171.46400341448958
1558049787771,-0.5170000195503235,,,
1558049787773,,8.284000396728516,-0.3440000116825104,52.07109119427821
1558049787797,,,,51.59562465068069
1558049787837,-1.187000036239624,8.072999954223633,-0.28700000047683716,32.848411699869416
1558049787853,,,,32.690907537608894
1558049787918,-0.05700000002980232,,-0.5170000195503235,100.84434849122079
1558049787919,,10.946000099182129,,
1558049787987,-0.4020000100135803,,,
1558049788036,-3.246000051498413,9.940999984741211,6.013999938964844,276.72414797867015
1558049788057,,,,277.21444627805033
1558049788104,3.4570000171661377,7.756999969482422,-0.20100000500679016,189.73869727570127
1558049788128,,,,190.04585088267675
1558049788177,0.8140000104904175,11.291000366210938,2.0490000247955322,255.30454496791594
1558049788180,,,,256.47819003337753
1558049788200,-2.499000072479248,,,
1558049788201,,10.572999954223633,3.25600004196167,308.01767394417527
1558049788208,-2.9779999256134033,9.557000160217285,1.6369999647140503,342.5414029814019
1558049788228,-2.441999912261963,7.814000129699707,0.4880000054836273,8.5984611131056
1558049788252,-0.15299999713897705,7.144000053405762,0.06700000166893005,353.4831128878762
1558049788276,0.14300000667572021,6.2820000648498535,-0.5070000290870667,126.50663278795514
1558049788300,0.6790000200271606,5.947000026702881,-0.5929999947547913,158.85652605577823
1558049788307,1.1009999513626099,6.4070000648498535,-0.04699999839067459,193.38366870741356
1558049788324,,,,193.49114856419294
1558049788348,0.8519999980926514,,,
1558049788349,0.6700000166893005,6.578999996185303,-0.06700000166893005,191.97057087002963
1558049788371,0.5450000166893005,7.355000019073486,0.06700000166893005,203.3037398352917
1558049788394,0.4880000054836273,7.690000057220459,-0.29600000381469727,203.1392005781861
1558049788419,0.5450000166893005,8.656999588012695,-0.5839999914169312,152.44445374599698
1558049788427,0.9670000076293945,9.567000389099121,-0.6990000009536743,163.2133807839243
1558049788444,,,,162.65678866845997
1558049788448,0.8230000138282776,10.60099983215332,-0.5550000071525574,164.04406839078123
1558049788468,0.257999986410141,12.086000442504883,-0.0949999988079071,176.72546205669047
1558049788493,-0.1340000033378601,12.814000129699707,0.11400000005960464,336.2228735273985
1558049788518,-0.0949999988079071,13.819000244140625,-0.8709999918937683,103.57476442325753
1558049788528,-0.4690000116825104,14.54699993133545,-2.308000087738037,102.27286206556141
1558049788564,-1.2920000553131104,,0.6029999852180481,
1558049788565,,14.873000144958496,,350.63485356765506
1558049788567,-1.656000018119812,14.269000053405762,3.763000011444092,297.1556548429553
1558049788589,-1.8860000371932983,11.223999977111816,5.229000091552734,296.3716242583187
1558049788614,-1.8960000276565552,8.868000030517578,5.304999828338623,273.39734041887533
1558049788638,-1.934000015258789,8.10200023651123,4.242000102996826,281.11768082265917
1558049788664,1.3980000019073486,7.5269999504089355,2.4509999752044678,242.03831635432437
1558049788668,1.9630000591278076,8.503999710083008,0.4020000100135803,202.74757119155595
